,T4_prop_dist,T4_endpoint_dist,T4_prop_times,T4_interactions
6160,15.128779925630516,10.200168956970154,504.6425496888014,11
6161,15.571052710738996,10.200122362103711,519.3952043663272,14
6162,10.663547092413118,10.20006024406828,355.698187156866,3
6163,12.000564212079297,10.2000291886734,400.2963458691125,3
6164,11.253980982555047,10.199873947928205,375.39297187900434,4
6165,14.607694891608883,10.1994395950936,487.26099734512206,15
6166,20.477479745632643,10.199346581083722,683.0562438501576,29
6167,14.261919886568286,10.19928458382245,475.7271670547675,11
6168,11.708869841090248,10.1992225962243,390.566454111192,6
6169,11.541947301302507,10.199207100834647,384.99850900966356,3
6170,24.89506791544028,10.199098650018074,830.4113490500173,23
6171,11.72998451521753,10.198943771618497,391.2707649042513,7
6172,10.347492370424778,10.19891280318656,345.15572031357664,3
6173,11.483414943232873,10.198510433439496,383.0460767209556,3
6174,12.106573219561087,10.1983248620534,403.83243113762495,10
6175,11.995493003101334,10.1983248620534,400.12718828725696,3
6176,23.493844529614453,10.19817028568418,783.6714965580953,35
6177,17.781283681564236,10.197706919073394,593.1206863947082,20
6178,11.764425046008297,10.197676047300405,392.41957910845844,4
6179,22.75557076945787,10.197321195632966,759.0452970545534,24
6180,14.941856517980906,10.197182427649171,498.4074464288875,14
6181,20.773339784212947,10.197167012005862,692.9250875344554,23
6182,12.007922443498867,10.197167012005862,400.54179042465665,11
6183,10.902007396856678,10.196627845232156,363.6523788779113,3
6184,18.581680459539644,10.196535490982459,619.8190898869764,21
6185,10.319360672688939,10.195935718776486,344.2173464498365,5
6186,11.473632528348805,10.195152788721792,382.7197699854834,3
6187,11.87384005020013,10.195014787847708,396.069276371622,3
6188,10.477875101464173,10.194999457440737,349.504826728671,2
6189,9.365825101109504,10.194647024985118,312.4107748408731,5
6190,11.733570788584682,10.19441735008876,391.3903902900905,4
6191,14.579456102558602,10.194126623908376,486.319051294184,14
6192,35.79073356947025,10.19388197122244,1193.8521898339598,36
6193,12.016423205905495,10.193866685571155,400.82534576991696,4
6194,9.852743426469887,10.193866685571155,328.652646717387,3
6195,12.17709286101119,10.19382083224676,406.1847167706673,6
6196,19.0834646302735,10.193347333365873,636.5568337471814,24
6197,9.695599355803271,10.19330154174729,323.41087673464506,7
6198,9.420091099253066,10.191717465750012,314.22089646331676,4
6199,37.90402917597531,10.19129210220237,1264.3442512133515,41
6200,27.757966704995756,10.191079598402796,925.907519379962,24
6201,10.802347351781632,10.189837316406498,360.3280725230037,4
6202,9.1874221562971,10.189746577591196,306.4598840628536,8
6203,28.77393569657419,10.189217702402608,959.7966488957072,30
6204,30.634157896332912,10.188584031663211,1021.8470771846117,25
6205,9.329918556390105,10.188553883521921,311.2130596009935,5
6206,15.228815807810246,10.188463453638667,507.9793926392381,16
6207,18.456747076138317,10.188041735921056,615.6517544210091,22
6208,11.160981689835802,10.187680641700238,372.2908446468152,4
6209,8.666875635281942,10.187605457672152,289.0962946069922,2
6210,9.46365618390544,10.187199725731624,315.67407348779955,2
6211,26.806096977245254,10.18679443563585,894.156514424843,26
6212,28.045250880718612,10.186614448544903,935.4903026337798,30
6213,11.305052065757984,10.186539479686974,377.0965224474964,4
6214,11.28975099222686,10.186089984813947,376.58613279296515,4
6215,22.86539137882241,10.185865441997544,762.7085238706305,25
6216,12.676862236955738,10.18496863507645,422.8552542081089,5
6217,9.979026086144861,10.184804457293708,332.86498926405176,2
6218,11.41260720234794,10.184297462699599,380.6841811105013,4
6219,29.108307548370394,10.183449074484056,970.9501103555262,34
6220,30.401984020797077,10.183345022363467,1014.1025784809826,27
6221,10.747123895845476,10.18328557735807,358.4860134975408,7
6222,11.180746456999156,10.182914266044712,372.9501273215815,3
6223,17.671727601760292,10.182380244099297,589.4662833484647,21
6224,8.157708878680639,10.181950631806549,272.11229381306504,4
6225,10.902165912121884,10.18193582669471,363.65766638609045,7
6226,11.900597792751787,10.181832207909043,396.9618199535607,4
6227,8.896562431087787,10.180605852769576,296.75783313389906,4
6228,11.414768294769374,10.180414151950396,380.7562675044489,3
6229,11.864637727875987,10.180369927875041,395.76231947069925,4
6230,15.597078055364769,10.180134158453846,520.263317745796,3
6231,19.10458403613826,10.17985438421423,637.2613023742548,18
6232,11.222816219050864,10.179530709037778,374.3534256768314,6
6233,17.90132082772329,10.178796177123266,597.1247007166064,17
6234,11.659261364565044,10.17876682743967,388.9116909245425,3
6235,8.556035452597522,10.17869346386381,285.39905843376476,2
6236,26.297372620156246,10.178180344183684,877.1872705127637,30
6237,15.006889922974967,10.177902105248112,500.576730632404,18
6238,22.906492614607064,10.177726488436218,764.0795156177304,23
6239,14.378898070163235,10.177521712773965,479.62914521278867,14
6240,8.565731441142523,10.17744860748032,285.72248229247356,2
6241,38.42081372281234,10.17744860748032,1281.5823545262162,39
6242,35.43883853674913,10.177317056245952,1182.114217082148,33
6243,18.425937757259476,10.176674625683466,614.6240645934339,18
6244,12.00265848385646,10.176280989663404,400.36620336288024,4
6245,11.530623203917528,10.175684093716214,384.6207772027782,5
6246,17.01458574076912,10.17553866441204,567.5463568330416,16
6247,13.413812728352411,10.17550958584932,447.4373141495574,16
6248,10.315102701880921,10.175291574174384,344.075315614857,4
6249,36.2342104996295,10.175117263366868,1208.645010528283,35
6250,21.96769442161856,10.175015622511403,732.7645307953034,17
6251,11.86126835318458,10.174522362341675,395.64992905696545,2
6252,13.893318940507399,10.174058759908137,463.4319441648676,15
6253,10.471214286438096,10.173885069621425,349.2826455154939,4
6254,10.691298902234214,10.173321181345996,356.6238893043915,4
6255,13.287561561492154,10.172989065758602,443.22602209172203,12
6256,15.930383609089704,10.172974633253911,531.3812112761416,16
6257,25.403051321899845,10.172743795956128,847.3558774717085,19
6258,12.342402475009894,10.172498702063509,411.69886037685774,4
6259,9.53997753961915,10.171879543976873,318.21988377338783,4
6260,9.435024712709902,10.171591947028036,314.71902895040233,4
6261,9.783884026523683,10.171347681117062,326.35574086445547,3
6262,11.613889460058672,10.171333318014359,387.3982447850067,4
6263,18.845821475693675,10.170988786236737,628.6298992532714,19
6264,11.191400200179185,10.170945744428295,373.3054984849224,4
6265,8.92994462171975,10.170386699720977,297.8713448564255,6
6266,10.254133215223062,10.170300775068673,342.041589342713,3
6267,10.355640343724861,10.169771390958243,345.427507862947,3
6268,8.156968965218729,10.169771390958243,272.0876129189147,3
6269,13.179390593971215,10.169628457332548,439.6178214886059,5
6270,11.337874708759978,10.16939989025529,378.1913696416174,4
6271,9.439033995916244,10.169200022012234,314.85276444722484,3
6272,26.240135522723538,10.169028801429164,875.2780435343017,25
6273,15.085838316997684,10.169014537007968,503.2101696175243,19
6274,14.902314791995746,10.168472940557653,497.0884744087816,9
6275,21.981793782836522,10.168344796607995,733.2348355805533,23
6276,11.367929420920122,10.168060209025874,379.193888460003,3
6277,10.575182657505604,10.167747444287391,352.7506623761009,4
6278,10.12712975174868,10.167392387942977,337.8052033325999,6
6279,16.80544327328787,10.167321422396284,560.5701043819672,10
6280,10.48290038085734,10.16664092868079,349.6724522621464,9
6281,21.88679393107867,10.166570124709956,730.0659767798563,22
6282,8.447551443167153,10.166329505242533,281.78041586056844,2
6283,9.674928589255787,10.166018376965603,322.72137312722776,3
6284,9.132530991115612,10.165919443507654,304.6289090808164,5
6285,27.040827143698454,10.165862923521106,901.9862819454306,27
6286,15.042512922926486,10.165848795049264,501.7649878224397,17
6287,10.794486405382203,10.16541111495712,360.0658591751015,4
6288,15.818460019287675,10.165185444910982,527.6478364762127,12
6289,9.322780319957852,10.165114955048354,310.97495329954944,4
6290,11.008946987507858,10.165114955048354,367.21950510713623,9
6291,11.010148442181956,10.164931752782872,367.25958138249035,6
6292,15.175058604130061,10.164861317826775,506.18624259920415,15
6293,9.197144142982737,10.164523442358506,306.7841751275129,8
6294,9.418838330558673,10.164424961548008,314.1791085338726,3
6295,13.090292638196539,10.164354636417299,436.6458290480246,10
6296,15.35105484778619,10.164059437454691,512.056854345219,20
6297,10.977312925990192,10.163792584571897,366.1643047843235,5
6298,11.992533183290814,10.163273555975406,400.0284591747216,4
6299,14.065730914350127,10.163231509197237,469.1829973565047,20
6300,14.219748298213648,10.162587479888256,474.32047213446816,8
6301,11.706419319673978,10.161916826622356,390.48471339041663,3
6302,16.416815069775303,10.161094409472746,547.6068430703722,9
6303,9.936153908951969,10.160760475211628,331.434925179857,5
6304,16.945520345883793,10.160690949858695,565.2425797180642,18
6305,11.147635951253333,10.16020470000303,371.8456780452224,14
6306,11.899138938754286,10.160149176242333,396.913157747848,12
6307,13.94560681478756,10.160052033182822,465.1760825768386,10
6308,11.897296833081871,10.159802374214067,396.8517116227875,4
6309,11.909954368293713,10.15955291321371,397.2739221958462,5
6310,10.377456536903868,10.159386715869784,346.1552188485306,2
6311,23.239485898557906,10.159345180283127,775.1869929336975,22
6312,10.805599343939122,10.159054585176515,360.43654747088385,4
6313,15.815128279776985,10.159040754036745,527.5367014388971,15
6314,9.794578465870643,10.158819538918673,326.7124695078802,4
6315,9.132176585069894,10.158764259586395,304.6170873495588,2
6316,16.434779239762264,10.158722806504786,548.2060641965851,20
6317,10.606040497461368,10.158363776896948,353.77997069506085,5
6318,27.923350357214794,10.157812230550086,931.424132639123,22
6319,19.46804719172141,10.157440489742875,649.3851467591334,18
6320,26.268172805973432,10.157440489742875,876.2132680649728,25
6321,12.059173630748637,10.157247910730408,402.251348626669,5
6322,12.055592008550775,10.157206659391539,402.1318783873744,4
6323,9.954439281036693,10.1559032137975,332.0448604711498,3
6324,11.917032582243516,10.15528771898073,397.5100263597266,5
6325,40.55011407117115,10.154632556783621,1352.6082774447334,40
6326,10.864017230206786,10.15423741284455,362.38516138545344,5
6327,14.49581581918934,10.154142110385132,483.5291074875027,10
6328,13.749148086594484,10.154142110385132,458.6229147740595,8
6329,12.534203531662806,10.153815586778261,418.096664742982,8
6330,25.42594454604725,10.15378839239169,848.1195143982244,26
6331,32.17834141241064,10.153502999158572,1073.3555736113917,36
6332,11.27819182531521,10.153435088177782,376.20055989870343,4
6333,12.641048433673173,10.153421507818106,421.6606324943018,12
6334,17.688337018510804,10.153245018850331,590.0203147018867,21
6335,20.715360636338144,10.153245018850331,690.9911083797481,20
6336,11.106860827640125,10.15312289478763,370.4855642458813,4
6337,19.1631527698557,10.15282457807177,639.2149480258212,21
6338,11.948205609322608,10.152621350215473,398.5498482055094,5
6339,18.0687430162361,10.15255363821185,602.7093123310862,21
6340,7.890194361925511,10.151850340894107,263.1889564072927,3
6341,19.565838866892314,10.151755792718639,652.6471309071727,24
6342,38.900825661279654,10.151634274876539,1297.5938537812767,38
6343,10.929409343134255,10.151580282871343,364.5664108159742,5
6344,21.55390170727896,10.151148699642563,718.9618704728265,18
6345,15.102551427476206,10.150987017647948,503.76765982668667,17
6346,9.44191732142919,10.150960079225227,314.94894198074627,3
6347,9.037675265808693,10.150879278659822,301.4648578283841,5
6348,10.305079227562949,10.150825423868714,343.7409679899046,3
6349,16.604150281797914,10.150408381604585,553.8556826665792,19
6350,10.453705451441962,10.150341171865417,348.6986127529074,3
6351,8.96138094728628,10.15015306608898,298.9199494077987,3
6352,10.870405816419053,10.150112773333412,362.5982620089613,3
6353,22.68367542657651,10.149965080413075,756.6471228910881,13
6354,14.639611867191826,10.149857713952102,488.3256346797722,13
6355,15.135799738354288,10.149455439036059,504.8767057944938,15
6356,14.071654966148675,10.149267899506247,469.3806027562001,10
6357,12.719329144128942,10.14924111795138,424.27179991890847,17
6358,8.62717828160685,10.149214338848207,287.7721313979976,7
6359,10.979728741723717,10.149080480108395,366.244887846364,9
6360,12.355563751143082,10.149026953774994,412.13787396405115,9
6361,12.15992957198531,10.148265269232573,405.61221019858135,11
6362,10.769209273964966,10.147691983244442,359.2227035399532,3
6363,25.056595607942374,10.147492266494039,835.7993411412704,25
6364,10.390184536758712,10.1469205098812,346.5797798726688,3
6365,12.609975534640352,10.146721326694678,420.6241505657373,10
6366,18.313074618376945,10.146721326694678,610.8593497617329,11
6367,11.551173478866925,10.146628421770714,385.3062616369658,3
6368,11.454103120136015,10.1465222815186,382.06833805225006,3
6369,21.267165437859042,10.146336630544186,709.397363433949,18
6370,23.932075692050336,10.146204096318877,798.2893370086705,14
6371,9.397545911826207,10.146111358862695,313.4688688099151,3
6372,17.8277700952517,10.145992169161886,594.671308615697,9
6373,11.957406277677531,10.145992169161886,398.8567499358732,3
6374,21.894740900739198,10.1457407096565,730.3310595592676,23
6375,13.252897998854056,10.145701025771052,442.0697683345138,14
6376,10.786883520830315,10.145278074602217,359.81225385701805,8
6377,11.57753228263262,10.144223445965995,386.1854980330569,3
6378,17.01364705620604,10.143947256869003,567.5150456385106,18
6379,9.867791789201606,10.143710738829434,329.15460683412516,5
6380,14.382587382971234,10.143671338494467,479.7522076296644,13
6381,11.859925074579882,10.143343217252495,395.60512203727524,5
6382,28.923880658995046,10.14308099655389,964.7982821087636,28
6383,10.82188884803743,10.143015479756018,360.9799076705659,2
6384,9.72974825425949,10.142766655930577,324.54996311641037,4
6385,32.25424734767341,10.142465744752514,1075.8875269411262,22
6386,16.356329161793443,10.14217822067408,545.5892472712228,8
6387,9.898691670197628,10.142139035877303,330.185317493383,5
6388,12.002854105061077,10.141825756513013,400.372728593861,4
6389,13.934128736042668,10.14164317361048,464.7932144968067,9
6390,8.929911774084887,10.141617100167364,297.8702491755913,3
6391,8.628225414576969,10.141564960652827,287.80706004753193,4
6392,17.795769764622115,10.14149980008178,593.6038908517277,14
6393,10.251036162601112,10.140901043472459,341.93828262932675,3
6394,43.39579162088333,10.140849039120683,1447.530008168441,38
6395,22.267172200867336,10.14062813030607,742.7540495032334,29
6396,10.497313234321027,10.14027764013934,350.15321403910133,6
6397,10.056155684573662,10.13972037701244,335.4377596658237,3
6398,11.126390111118955,10.139578003872746,371.1369920184313,4
6399,11.925906091986016,10.139461572079247,397.80601523676467,4
6400,23.577703979982864,10.139422772545895,786.4687510001222,23
6401,10.261312143633171,10.139383978544894,342.2810529845083,3
6402,15.414957941298466,10.139383978544894,514.1884353584641,12
6403,9.280399026732862,10.138944699869539,309.5612633670299,4
6404,8.182530801189268,10.13862215424762,272.9402652902435,2
6405,20.80758753139755,10.138570582608514,694.0674711599225,23
6406,27.348403262168212,10.138570582608514,912.245932585533,26
6407,11.308256419208247,10.138557691235883,377.2034083367217,4
6408,8.04102231896131,10.13848035591229,268.2200431953258,7
6409,11.681166750237667,10.138467468843746,389.64237705601437,4
6410,9.755613914246727,10.13814549197194,325.4127499815447,3
6411,19.42613252139039,10.138106880573984,647.9870217147352,24
6412,11.60136362769843,10.13796535279936,386.98042735291233,4
6413,27.347795392334866,10.137849612694597,912.2256561994604,25
6414,10.383380442576383,10.137836755757883,346.3528193739787,10
6415,10.54263725302965,10.137399985846235,351.665062877917,3
6416,12.122858374007523,10.137117748900462,404.37564624831623,14
6417,30.87948354443147,10.137066465077893,1030.0302724699613,35
6418,29.96731002560385,10.136554168194817,999.6033925389553,30
6419,17.0277809697456,10.136336740088481,567.9865029669104,19
6420,17.401073743821534,10.136004546922775,580.4382286325697,20
6421,8.957503511899805,10.135991778569213,298.7906118875689,2
6422,11.483624532823606,10.135966243708083,383.0530678878558,3
6423,16.68484089373386,10.135851367292313,556.5472358746684,12
6424,18.555346838072268,10.135825845968768,618.940693483224,22
6425,23.063032678325452,10.135813086230034,769.3011380665746,26
6426,8.752033217596937,10.135774810706016,291.9368501359922,3
6427,17.956146857847983,10.135532527668662,598.9535030236958,13
6428,11.977547007539876,10.135468805898773,399.5285733955501,5
6429,10.29804009168474,10.135443321498776,343.506167332175,3
6430,27.437800807530447,10.135099523047085,915.2279182743517,28
6431,10.523726749025696,10.135035905905161,351.03427539846615,14
6432,11.987683303048515,10.134972304150834,399.86668433609015,13
6433,18.64763249452312,10.134807011605611,622.0190163354298,20
6434,11.98300179378,10.134565617320614,399.71052575719165,4
6435,12.791868584868867,10.134476738601842,426.6914589071378,5
6436,13.053697072213103,10.134311758153467,435.42513049758173,6
6437,14.966072727960798,10.133855432225902,499.2152134800394,12
6438,12.529269655266937,10.133703500905119,417.9320880899736,5
6439,21.58812224362103,10.133399904270096,720.1033464408999,23
6440,10.233635295194118,10.13323560419114,341.3578512833604,3
6441,15.21509642227556,10.133147178025771,507.5217624978505,14
6442,10.533872005826678,10.133121918949692,351.37268525600007,3
6443,30.171301289507518,10.132919935025395,1006.4078190714735,29
6444,16.268219555362887,10.132718108768811,542.6502226664783,16
6445,10.589149644613043,10.13262985936307,353.2165516295646,10
6446,32.94029965289991,10.132529039855955,1098.771803547123,34
6447,19.742691648588984,10.132503841138739,658.546313730486,22
6448,8.191999917832753,10.132365292236065,273.25612150533544,6
6449,10.308450742292642,10.132176482033012,343.8534297877409,4
6450,7.925316235593799,10.132025533666264,264.36049779826675,3
6451,18.530084013636,10.131472815328486,618.0980150783209,22
6452,13.24196903920814,10.131435173423885,441.7052169240053,14
6453,30.56187118753959,10.131397537064728,1019.4358484395711,22
6454,9.660174780434001,10.13120943845275,322.22923828634526,5
6455,12.181422671565334,10.130508428705408,406.3291439252993,4
6456,33.09123680872114,10.130445932533718,1103.8065328201267,32
6457,11.110483026496787,10.130283514599911,370.6063879788916,3
6458,21.54264888092308,10.130246048330973,718.5865160152065,23
6459,12.729106890662196,10.129137072735208,424.59795093472127,16
6460,11.575003691468865,10.128652656025684,386.1011531818349,3
6461,10.223381930269532,10.128416997917448,341.01583532147396,3
6462,28.34366815097447,10.12834262582009,945.4444465153996,26
6463,15.738648288792648,10.12821872166273,524.9855996421735,17
6464,8.303681053031442,10.128082498324064,276.98140887787,3
6465,11.030572546405507,10.128020603295385,367.94085720784767,3
6466,19.65779163543405,10.127946349614858,655.7143497969943,20
6467,13.917473841874878,10.127748448357773,464.23766617771247,11
6468,13.000831375601996,10.127637198293835,433.6617179778645,12
6469,22.590597078262523,10.127451892555097,753.5423586440772,25
6470,8.153570161043561,10.127229708884915,271.97424084176896,3
6471,32.93460877028042,10.127032380093272,1098.5819758459338,31
6472,12.18827912735323,10.126761310897729,406.55785102181613,16
6473,11.551203729477246,10.126712057673467,385.3072706902534,4
6474,10.862240900693218,10.126429043223983,362.32590932023595,14
6475,16.97184856387655,10.12630609527904,566.1207958810292,16
6476,10.36347430206692,10.12556970359183,345.68882098478014,3
6477,9.487531255655467,10.12525129056402,316.47046137506896,4
6478,16.43512718040185,10.125055551492283,548.2176702647786,17
6479,8.894970702066773,10.12478666831268,296.7047386877159,4
6480,11.232585338941277,10.12472560017109,374.6792889383732,4
6481,24.06642162856748,10.124676756770752,802.7706419306545,27
6482,23.995783890930436,10.124518083942547,800.4144170268198,20
6483,10.058360004547323,10.123665485530736,335.51128797790875,3
6484,10.996488463622379,10.123653327475699,366.80393284752023,9
6485,19.954806424998075,10.123483179552338,665.6217118868441,20
6486,16.04847939703964,10.12334957681981,535.3204687596614,18
6487,10.761327464143111,10.123203913618461,358.95979426212546,14
6488,18.826213619608097,10.123203913618461,627.9758505766697,14
6489,9.544258529649301,10.122961339270766,318.36268244814073,3
6490,10.951417077619816,10.122803798442227,365.30051094158,5
6491,13.389416234736906,10.122380168971112,446.6235334744391,7
6492,24.413061020962253,10.122017660362253,814.3333051236275,38
6493,11.403082292835748,10.121679820712764,380.36646384278924,4
6494,12.34370368635462,10.12148698699753,411.7422641816533,4
6495,22.018880894589618,10.121378587554762,734.4719303580355,17
6496,14.921252260504218,10.120933471335654,497.7201613286618,15
6497,25.383876703258903,10.120897417914724,846.716280062807,26
6498,11.377796104098667,10.120861370056577,379.5230060875096,5
6499,10.546059918824389,10.120441222759352,351.77923089423297,11
6500,34.01230395375624,10.120225441867893,1134.53007264224,33
6501,25.300858820918954,10.120129603542555,843.9470973514622,23
6502,11.955055336727034,10.119997890450232,398.7783308669689,5
6503,8.272911652520687,10.119627101499656,275.95505058576236,4
6504,9.925776322121113,10.119519564389313,331.0887656148634,13
6505,12.551875809272378,10.119066071008326,418.6861493726443,3
6506,17.865066650379212,10.119066071008326,595.9153896828204,13
6507,12.02896060954786,10.118780114234939,401.24354917902616,3
6508,15.252240097307759,10.11854208905151,508.7607440261167,14
6509,18.631569436723428,10.118494513703162,621.4832095827583,17
6510,19.789921509173507,10.118470729740144,660.1217347085147,24
6511,15.846909182404042,10.118256785410788,528.5967998613719,17
6512,9.40185976337854,10.118102394703131,313.61276362873394,8
6513,10.7075200226727,10.118043041498433,357.16496846722725,9
6514,15.105903114515115,10.117995570069644,503.87946024293893,19
6515,20.325888038861663,10.117841356284192,677.999681074267,21
6516,16.38478581774545,10.117746507459204,546.538460590858,5
6517,11.955499716295785,10.117166422412726,398.7931537964917,3
6518,18.054729795481663,10.117154599410798,602.2418808868036,17
6519,12.225979871659607,10.117083674393536,407.8154144093107,12
6520,15.662641453326684,10.116693985000063,522.450280638799,18
6521,9.744674891346259,10.116564238295291,325.04786289648354,4
6522,12.88849123557292,10.11654065603071,429.91444853674943,11
6523,11.995885545330177,10.11635208703506,400.1402821065998,4
6524,15.696939656104217,10.116340306733564,523.5943472842577,11
6525,10.631198539517698,10.115998947230288,354.6191539306485,4
6526,12.05341155455419,10.115083391049184,402.05914615981044,3
6527,9.73992136495107,10.115048252570507,324.8893020811452,3
6528,14.502304508426874,10.114954577203886,483.7455471936167,17
6529,21.90952250243715,10.114942870569331,730.8241214721256,21
6530,11.240347167968874,10.114872643764848,374.938196081579,4
6531,12.303650291444548,10.114720562159306,410.40622469727504,5
6532,9.369662072979759,10.11468548126529,312.5387626414233,2
6533,25.152390652996075,10.1144984772877,838.9947247757136,26
6534,14.719663051749885,10.114299959264363,490.99585885380145,7
6535,11.131247859299203,10.114136608220418,371.2990293036239,3
6536,10.37141469413163,10.113612373479762,345.9536843588765,12
6537,14.072370989346984,10.11344953403992,469.40448675571673,9
6538,18.396133526042473,10.11332167394032,613.6299009327291,18
6539,9.01239875998574,10.113275197942807,300.6217230608468,4
6540,22.71124491963226,10.112845764863394,757.5667435966357,24
6541,16.634031140504778,10.112556087533138,554.8524023491213,18
6542,12.067755480977622,10.11249819853735,402.5376087746712,4
6543,15.26387033131859,10.112394037381694,509.1486874672636,13
6544,14.218538424261359,10.112208985924353,474.28011502179373,17
6545,18.22434955006629,10.112128075795614,607.8997955271084,18
6546,11.227786827800424,10.111885527603043,374.519227591144,3
6547,12.073490719205834,10.11178166204154,402.72891602196967,4
6548,12.090123940618088,10.11164325271624,403.2837414146504,6
6549,21.316084045056524,10.111608664329944,711.0291150216325,22
6550,8.314962459218629,10.111435806071523,277.3577166575035,5
6551,12.063417461679693,10.109989303289552,402.3929078054015,4
6552,12.96443407970868,10.109840621118364,432.447633015847,7
6553,10.127410499562664,10.109418022408873,337.81456808596175,4
6554,9.710544296582313,10.10939520342203,323.90938706110614,8
6555,27.832127615319884,10.109303952282795,928.3812648542951,30
6556,13.207230338418329,10.109053216324368,440.54645682400894,11
6557,30.397614526126056,10.10898488589132,1013.9568276046743,29
6558,11.341806801621377,10.10854128238771,378.3225303417495,3
6559,9.939106904807174,10.108302809779225,331.5334266693966,3
6560,9.32963764401589,10.108064610767213,311.20368935848484,5
6561,13.423141954729754,10.107826685371021,447.74850412051535,5
6562,18.21247097968892,10.107374251151457,607.5035684637655,13
6563,11.75981744050841,10.107295177243223,392.2658856976974,3
6564,11.420099820678194,10.107193555472055,380.9341083377206,4
6565,9.331415596713946,10.107182267267142,311.26299556739156,9
6566,11.73046149203664,10.107013018667393,391.28667516266745,4
6567,11.479547763556337,10.106888991778378,382.917081294909,3
6568,9.633172020920327,10.106483610689613,321.32852180579624,3
6569,35.0885532435125,10.106101489445749,1170.4299395418323,41
6570,8.239329397900455,10.10607903407373,274.83486543671796,6
6571,24.36129681091586,10.106022906507892,812.6066342969746,25
6572,14.183424559230927,10.105966794462558,473.10884077063184,12
6573,11.644806363677368,10.105507261157369,388.429523258705,4
6574,24.044070762645532,10.105093456346392,802.0250961548518,27
6575,25.59387335542973,10.104736256675253,853.7210250917212,17
6576,11.012336760555419,10.104635908849913,367.3325759378308,4
6577,18.152411520843525,10.104379692966814,605.500197498383,16
6578,21.640059795173407,10.104057106487588,721.8357993266467,17
6579,9.652873410167068,10.104023765288405,321.9856904175918,3
6580,13.512917570712881,10.104001540928223,450.74310090705825,12
6581,10.497416813907307,10.104001540928223,350.15666908747755,6
6582,11.719594821548808,10.103990429679921,390.92420149799887,13
6583,11.167857913761045,10.103790533436788,372.52021113842414,5
6584,14.689766864235192,10.103746139383201,489.9986278564869,15
6585,10.98990868980087,10.1037350424229,366.5844548820806,4
6586,21.58856391726526,10.103646289105368,720.1180791103585,17
6587,11.49027118282719,10.103646289105368,383.2747766060198,4
6588,13.460802266438913,10.10336919126193,449.0047188196787,7
6589,12.426874281942736,10.103291673451055,414.5165408664252,4
6590,19.5055853547857,10.102849298597219,650.6372870118515,24
6591,11.744327195759245,10.102562288099882,391.7491859609077,12
6592,11.18670077882786,10.102407917991991,373.14874242234146,5
6593,26.228900828780123,10.102385875063094,874.9032939097815,16
6594,12.176158355637902,10.102220632337584,406.15354497911557,10
6595,10.219493606509287,10.10214356692241,340.88613460363473,3
6596,14.187875727739636,10.10212155382615,473.25731599707916,15
6597,9.62286786116883,10.101626916469318,320.98481150827337,4
6598,15.205945297134015,10.101604961802083,507.21651335372576,20
6599,8.892007234478967,10.101363624577722,296.6058878982417,5
6600,22.367894229761838,10.101330738268725,746.1137798794443,25
6601,20.002052364538514,10.1011444882059,667.1976692019305,18
6602,10.850531972788545,10.100991240714041,361.93534092932913,5
6603,10.899496115578623,10.100696036122308,363.5686114232075,4
6604,33.706578689131,10.100117878701399,1124.332159935255,41
6605,8.839906262988926,10.09988928066628,294.86798390180275,5
6606,11.36841098193025,10.099824017319252,379.2099516308057,4
6607,10.087110171412295,10.099758776362926,336.4702917827125,3
6608,10.887755684620071,10.099508893463135,363.176992201929,7
6609,11.884809446038524,10.099389500566838,396.4351765903868,3
6610,17.823073865157998,10.09898845867001,594.5146590021748,11
6611,17.593352948880444,10.098945153801171,586.8519823371018,6
6612,10.916441763205517,10.098858573925687,364.1338582485696,3
6613,9.332962460849888,10.098199711747995,311.31459347980893,3
6614,16.26998890974848,10.09812425270317,542.7092420661152,15
6615,11.15318089157579,10.098038051131525,372.03063762794835,4
6616,14.60798266232378,10.097747414867104,487.2705963576006,16
6617,10.478783196616266,10.097629137568582,349.5351175687232,11
6618,11.682943076224019,10.097543165015054,389.70162900357644,7
6619,13.060183356992656,10.097467971705921,435.64148999948816,11
6620,33.62672777097264,10.097199673137844,1121.6686159394728,23
6621,25.960457108220687,10.097017452323973,865.9489615540336,26
6622,38.87085840577379,10.096386434579589,1296.5942522073233,41
6623,8.859539974675805,10.09630103969919,295.5228950297474,7
6624,15.857369994624493,10.096290368140888,528.9457355307844,6
6625,27.403033315139776,10.096194352134184,914.0681977884592,27
6626,11.985704931240164,10.095746944301554,399.80069285505164,5
6627,18.28119680361251,10.095502400722573,609.7960186933777,8
6628,11.598000217692952,10.09545990503302,386.8682358999891,4
6629,15.818003977957513,10.095088492804441,527.6326245516062,18
6630,28.345567996174672,10.094855424204457,945.5078186267369,31
6631,10.577277969025674,10.094760164849975,352.82055455201186,3
6632,11.233739151637636,10.09454865803877,374.71777604597975,12
6633,11.83240179096734,10.09411584807886,394.68704271519385,7
6634,24.960935542796626,10.094031519462627,832.6084599587923,31
6635,12.523249363047352,10.094020981189237,417.7312724504774,14
6636,11.88871361782584,10.09387351078157,396.5654059423146,4
6637,23.29699043391797,10.09373668332217,777.105140694814,25
6638,13.609106054926485,10.09359996116497,453.9516082792898,11
6639,23.937417147951738,10.09317993812507,798.4675090713474,19
6640,10.481304233931743,10.093117020666686,349.6192104503036,9
6641,11.118021614419723,10.092813235901758,370.85784858901246,5
